time,seconds_elapsed,z,y,x
1780854094531262000,957.8042619628907,1.272383451461792,-8.075178146362305,1.8535401821136475
1780854094579777000,957.8527770996094,-1.477268934249878,-9.079864501953125,1.5672988891601562
1780854094628292400,957.9012922363281,2.274078845977783,-7.705487251281738,1.3600205183029175
1780854094676807700,957.9498076171875,4.246662139892578,-9.841081619262695,-0.4259224236011505
1780854094725322800,957.9983227539062,3.3373894691467285,-11.78554916381836,-2.8914270401000977
1780854094773838000,958.0468381347656,1.2738789319992065,-13.642080307006836,1.6396816968917847
1780854094822353400,958.095353515625,1.2137593030929565,-10.648658752441406,2.940180778503418
1780854094870868500,958.1438684082032,-1.1371889114379883,-9.54496955871582,-1.6683956384658813
1780854094919383800,958.1923837890625,0.18753747642040253,-12.877274513244629,-4.099802494049072
1780854094967899100,958.2408991699219,-1.6600207090377808,-13.223336219787598,1.908575177192688
1780854095016414500,958.2894145507812,-2.1765713691711426,-9.604789733886719,1.9214365482330322
1780854095064929500,958.3379294433594,0.8129615187644958,-7.227819919586182,-1.181157112121582
1780854095113444900,958.3864448242188,2.3617160320281982,-5.706881999969482,-1.8137595653533936
1780854095161960000,958.4349599609375,2.424527645111084,-5.371288776397705,-1.9094724655151367
1780854095210475300,958.4834753417969,2.613560438156128,-7.407580852508545,1.6061822175979614
1780854095258990600,958.5319904785156,2.0497517585754395,-13.400404930114746,1.9510477781295776
1780854095307506000,958.580505859375,6.007779598236084,-13.381561279296875,5.458925724029541
1780854095356021200,958.6290212402344,0.5485545992851257,-13.502099990844727,-0.31046873331069946
1780854095404536300,958.6775363769531,-0.010169495828449726,-11.503793716430664,-2.620738983154297
1780854095453051600,958.7260517578125,-0.6900302171707153,-11.908479690551758,-3.6496527194976807
1780854095501567000,958.7745668945313,-0.36221352219581604,-11.4382905960083,-4.601995944976807
1780854095550082000,958.82308203125,-0.42771705985069275,-8.708378791809082,-2.5986053943634033
1780854095598597400,958.8715974121094,1.8529419898986816,-6.946363925933838,-0.8991031050682068
1780854095647112700,958.9201127929688,3.8060834407806396,-5.726922035217285,0.9436694383621216
1780854095695628000,958.9686279296875,-1.583450436592102,-8.87826919555664,2.186441659927368
1780854095744143000,959.0171430664062,0.3810569941997528,-10.590633392333984,2.4975085258483887
1780854095792658400,959.0656584472656,1.791326880455017,-8.48734188079834,1.0689935684204102
1780854095841173800,959.114173828125,5.484349727630615,-8.442476272583008,-2.3823540210723877
1780854095889688800,959.1626887207032,2.784348249435425,-13.340883255004883,-2.7260231971740723
1780854095986719500,959.2597194824219,-1.4733805656433105,-10.793126106262207,1.5643078088760376
1780854096083750100,959.3567502441406,0.03170489892363548,-14.892928123474121,-1.898106575012207
1780854096132265200,959.4052651367188,-1.9917258024215698,-12.361321449279785,5.633302688598633
1780854096180780500,959.4537805175781,-1.0001999139785767,-8.308777809143066,0.3478565812110901
1780854096229295600,959.5022956542969,2.418246269226074,-6.611967086791992,-1.6788642406463623
1780854096277811000,959.5508110351562,2.353640079498291,-5.437988758087158,-3.3107693195343018
1780854096326326300,959.599326171875,2.0563318729400635,-5.7490553855896,-2.3321046829223633
1780854096374841600,959.6478415527343,1.397408366203308,-8.59202766418457,2.122433662414551
1780854096423357000,959.6963569335937,3.7645082473754883,-13.69741439819336,2.1071794033050537
1780854096471872000,959.7448720703125,5.647958755493164,-12.259028434753418,3.638885021209717
1780854096520387300,959.7933872070313,-0.4298107624053955,-13.501202583312988,-1.831406593322754
1780854096568902700,959.8419025878907,0.20578274130821228,-11.401201248168945,-0.8488538265228271
1780854096617417700,959.8904177246094,-0.4507479667663574,-10.749456405639648,-3.503690481185913
1780854096665933000,959.9389331054688,-1.028016448020935,-12.940982818603516,-5.25762939453125
1780854096714448400,959.9874484863282,-0.8859425783157349,-9.172586441040039,-2.714956283569336
1780854096762963700,960.0359636230469,2.2857437133789062,-7.223931789398193,-0.7052844762802124
1780854096811479000,960.0844790039063,3.2078778743743896,-6.378367900848389,0.6059823632240295
